File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S12I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.68625,0.1179181389778519
Epoch/DATA3/D3S12I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.695625,0.10218511082833935
Epoch/DATA3/D3S12I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.695625,0.10218511082833935
Epoch/DATA3/D3S08I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.488125,0.11547963835672503
Epoch/DATA3/D3S08I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.49875,0.11591349144944259
Epoch/DATA3/D3S08I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.49875,0.11591349144944259
Epoch/DATA3/D3S02I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.6286666666666667,0.11165621841666996
Epoch/DATA3/D3S02I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.6406666666666666,0.1253953747153379
Epoch/DATA3/D3S02I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.6406666666666666,0.1253953747153379
Epoch/DATA3/D3S08I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.565625,0.11570942863483512
Epoch/DATA3/D3S08I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.555625,0.11384439764432853
Epoch/DATA3/D3S08I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.555625,0.11384439764432853
Epoch/DATA3/D3S06I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.76625,0.10101825330107425
Epoch/DATA3/D3S06I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.76125,0.0973797335178116
Epoch/DATA3/D3S06I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.76125,0.0973797335178116
Epoch/DATA3/D3S04I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.736875,0.10979206198537307
Epoch/DATA3/D3S04I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.74,0.10994316713648011
Epoch/DATA3/D3S04I_S01_FI4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.74,0.10994316713648011
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.66,0.10872844613991318
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.653125,0.11435109039707493
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.653125,0.11435109039707493
Epoch/DATA3/D3S09I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.783125,0.10437874244787586
Epoch/DATA3/D3S09I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.773125,0.10519884445658137
Epoch/DATA3/D3S09I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.773125,0.10519884445658137
Epoch/DATA3/D3S04I_S01_NF2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.7475,0.09878954904239619
