File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.665625,0.11503226449566226
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.695625,0.10992007039208081
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.66625,0.1050371957927286
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.681875,0.10719979885708741
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.660625,0.10615988825823056
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.69625,0.11319921598668428
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.66375,0.10671955069245746
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.69,0.1075
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.66875,0.11057378758096334
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.708125,0.12120972269170488
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.673125,0.10820084045422197
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.698125,0.11893242566684664
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.6625,0.11039701082909809
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.6925,0.1171537451385998
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.66625,0.10466464302714648
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.69875,0.11017741374710156
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.67125,0.10702657380295792
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.688125,0.10986319618052262
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.669375,0.11120610088929474
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.685625,0.10769422860580784
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.646875,0.10359740283906735
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.676875,0.11217139508359518
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.661875,0.10461798064864375
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.711875,0.11822086057460418
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.68375,0.1070995448169599
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.77375,0.08650325138397978
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.7575,0.08536685539481936
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.793125,0.08086205460535863
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.755,0.08912771734987944
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.76125,0.08586872247797797
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.771875,0.08449066146622358
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.775625,0.07608332192405902
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.754375,0.08626584999291434
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.7825,0.0812403840463596
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.759375,0.08022186033120897
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.788125,0.08047466604466277
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.771875,0.08586644790021303
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.794375,0.08305448136614904
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.769375,0.08037752717644404
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.779375,0.08990229071052638
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.76875,0.08500919067959652
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.805625,0.08047466604466279
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.7675,0.08930285549745876
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.769375,0.0827718060392547
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.7725,0.0831602368923995
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.7825,0.07628073151196178
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.77625,0.08440045912197398
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.8025,0.0864761527821399
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.776875,0.08397125624283586
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.79875,0.0788491439395508
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.785,0.08584142356694699
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.795,0.08007808689023484
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.77125,0.08159541960183796
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.77375,0.08650325138397978
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.7575,0.08536685539481936
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.793125,0.08086205460535863
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.755,0.08912771734987944
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.76125,0.08586872247797797
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.771875,0.08449066146622358
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.775625,0.07608332192405902
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.754375,0.08626584999291434
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.7825,0.0812403840463596
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.759375,0.08022186033120897
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.788125,0.08047466604466277
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.771875,0.08586644790021303
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.794375,0.08305448136614904
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.769375,0.08037752717644404
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.73875,0.10322154571599866
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.725,0.10897247358851683
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.746875,0.1020780185691317
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.724375,0.10499069899281555
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.735,0.105741429912783
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.706875,0.11547963835672505
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.7275,0.1077178026140526
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.7275,0.10289557813628337
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.744375,0.1027341076517434
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.736875,0.11190642016881784
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.72125,0.10548252224894891
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.73125,0.10771054962258804
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.736875,0.09694352415195148
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.736875,0.10506508399558816
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.740625,0.10472247550072526
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.725625,0.10416895830812554
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.7275,0.11302654555457313
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.7175,0.11056672193747992
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.74125,0.0996164519544839
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.72,0.10733999720514252
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.725625,0.10565827878117265
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.735625,0.0951376469910834
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.758125,0.09546555334255388
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.745,0.10104145188980608
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.7475,0.10151970252123477
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.746875,0.09936320684740405
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.756875,0.09181120233936599
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.75125,0.09681651460365633
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.73875,0.10322154571599866
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.725,0.10897247358851683
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.746875,0.1020780185691317
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.724375,0.10499069899281555
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.735,0.105741429912783
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.706875,0.11547963835672505
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.7275,0.1077178026140526
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.7275,0.10289557813628337
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.744375,0.1027341076517434
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.736875,0.11190642016881784
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.72125,0.10548252224894891
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.73125,0.10771054962258804
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.736875,0.09694352415195148
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.736875,0.10506508399558816
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.621875,0.11671780873114436
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.623125,0.12166006688720832
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.635625,0.11526294666977763
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.649375,0.12051160473166059
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.63625,0.11366755253809241
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.640625,0.12354623375481748
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.640625,0.11088246874506358
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.645,0.1165520270094004
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.633125,0.11133248346731513
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.6375,0.11726039399558573
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.61875,0.10288798520721458
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.645,0.11211043662389332
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.65375,0.11572461924759139
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.635,0.11309564536267522
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.65,0.11558276255566831
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.648125,0.12204475357425243
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.631875,0.11520871006568903
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.645,0.11587978684826789
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.635,0.11274972283779681
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.649375,0.11788997783950933
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.63,0.11411343041027204
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.646875,0.11400897716846688
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.621875,0.11638265280960045
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.645625,0.11794298145714309
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.601875,0.11478750748665989
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.6475,0.11575836902790225
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.616875,0.10445356324702379
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.625625,0.11642292246374851
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.621875,0.11671780873114436
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.623125,0.12166006688720832
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.635625,0.11526294666977763
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.649375,0.12051160473166059
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.63625,0.11366755253809241
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,"{'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.640625,0.12354623375481748
